""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"PNKD"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"UBR7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CD19"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ANAPC5"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CCDC191"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MLH1"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ABCF2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CCDC24"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"PRKAB2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ZNF514"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"DHCR7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"LRP5L"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CD79A"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"HERC2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ZNF558"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"TRMT10B"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"SWSAP1"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CXCR3"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CDR2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ANKRD10"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MRPL49"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MCM7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ECHDC2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza A virus (A/Brisbane/10/2007(H3N2))"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CARMIL2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"PNKD"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"UBR7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CD19"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ANAPC5"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CCDC191"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MLH1"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ABCF2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CCDC24"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"PRKAB2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ZNF514"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"DHCR7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"LRP5L"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CD79A"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"HERC2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ZNF558"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"TRMT10B"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"SWSAP1"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CXCR3"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CDR2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ANKRD10"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MRPL49"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MCM7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ECHDC2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Florida/4/2006)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CARMIL2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"PNKD"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"UBR7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CD19"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ANAPC5"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CCDC191"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"MLH1"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ABCF2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"CCDC24"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"PRKAB2"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"ZNF514"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
""	"20190305-hipciof_gene_23878721"	"2019.03.05"	"hipciof_gene_34"	"blood"	"DHCR7"	"gene expression"	"positive"	"none"	"14"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2008, 2009"	"Sanofi Pasteur, SA, Inactivated influenza vaccine"	"VO_0001176"	""	"associated with antibody response"	"time of vaccination (first dose)"	"adults (18-40)"	"23878721"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23878721"
