""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PPP1R8"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"ASB16-AS1"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"FGFBP3"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"MYBPH"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RSC1A1"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"BMF"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"TBC1D17"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RASGRP4"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PPP1R8"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"ASB16-AS1"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"FGFBP3"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"MYBPH"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RSC1A1"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"BMF"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"TBC1D17"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RASGRP4"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PPP1R8"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"ASB16-AS1"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"FGFBP3"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"MYBPH"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RSC1A1"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"BMF"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"TBC1D17"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RASGRP4"	"gene expression"	"down"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"6-8d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"TERF1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"FLVCR1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IL3RA"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PPP1R3F"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PSMG3-AS1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"TERF1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"FLVCR1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IL3RA"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PPP1R3F"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PSMG3-AS1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"TERF1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"FLVCR1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IL3RA"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PPP1R3F"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"PSMG3-AS1"	"gene expression"	"up"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"MGAM2"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"HEMGN"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"SERPINA1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"LSMEM1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"WASHC2A"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"VPS41"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"XCR1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"CBR1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"MGAM2"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"HEMGN"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"SERPINA1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"LSMEM1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"WASHC2A"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"VPS41"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"XCR1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"CBR1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"MGAM2"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"HEMGN"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"SERPINA1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"LSMEM1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"WASHC2A"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"VPS41"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"XCR1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
