""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"APOL4"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AQP7"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TICRR"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TEDC2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ELOVL6"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MTFR2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"EEF2KMT"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FAM90A1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IDI2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KDELC1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PCLAF"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MLC1"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PSG5"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ZBED2"	"gene expression"	"up"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CD14"	"gene expression"	"down"	"none"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CD163"	"gene expression"	"down"	"none"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FABP4"	"gene expression"	"down"	"none"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MS4A4A"	"gene expression"	"down"	"none"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MERTK"	"gene expression"	"down"	"none"	"9"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CD14"	"gene expression"	"down"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CD163"	"gene expression"	"down"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FABP4"	"gene expression"	"down"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MS4A4A"	"gene expression"	"down"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20190305-hipciof_gene_21645573"	"2019.03.05"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MERTK"	"gene expression"	"down"	"none"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
