""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"AKIP1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"FERMT2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SARDH"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MAP3K5"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SLC23A3"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SMARCC2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MAD2L1BP"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SERPINB10"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATP6V0E1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PMM2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ANXA2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NF1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TXNDC15"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"NRBF2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"STARD13"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CTBP2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"EIF4E"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PARG"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"OR1Q1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ERH"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PLAG1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LARP1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PPAN"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TRIM21"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CDK12"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ZFP36L2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PDCD10"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"EIF2AK2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LGALS3BP"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HNRNPA3P1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SIDT2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TNFAIP2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DEFB105A"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ZMIZ1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RAB11FIP4"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CREG1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MS4A7"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HMGN2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TNFSF13B"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"AQP1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CD74"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SEC61B"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PRR13"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"EIF4A1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SRPX"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CHST15"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ABCB1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ZCCHC2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DRAP1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"GNPTG"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SDK2"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ALYREF"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PCOLCE"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RABGAP1L"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CST4"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ALAS1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SOX9"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HNRNPC"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SLC25A22"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CALCOCO1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HCFC1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HIST3H3"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TBX6"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DOCK10"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HS3ST4"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SCFD1"	"Gene Expression"	"up"	"None"	"4 to 7"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax"	"VO_0000121"	""	"4-7d-0d"	"time of vaccination (first dose)"	"adults (18-40)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
