""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CIT"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CLSPN"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NEK2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NUF2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NUSAP1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PBK"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RAD51"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TRIP13"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AURKA"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AURKB"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"BUB1B"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KNL1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDK1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDC45"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CDCA2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CENPF"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CIT"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CLSPN"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NEK2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NUF2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NUSAP1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PBK"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RAD51"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TRIP13"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CKAP2L"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"DIAPH3"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KIF14"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KIF15"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"PRC1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"CHAF1B"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AB"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AI"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AJ"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2AL"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2BF"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H2BL"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H3F"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H3G"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"HIST1H3J"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MCM4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"NEIL3"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"E2F8"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FOXM1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SIX1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SSX4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ELOA3"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ZBTB32"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ARHGAP11A"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ARHGEF39"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"DUSP4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"OR2T8"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"OR6B3"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RAB19"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"RP1L1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"SHC4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"APOL4"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"AQP7"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TICRR"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"TEDC2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"ELOVL6"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"MTFR2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"EEF2KMT"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"FAM90A1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"IDI2"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
""	"20181210-hipciof_gene_21645573"	"2018.12.10"	"hipciof_gene_25"	"peripheral blood mononuclear cell"	"KDELC1"	"Gene Expression"	"up"	"None"	"8"	"Months"	"Streptococcus pneumoniae"	""	"Prevnar (USA)"	"VO_0000090"	""	"stimulated-unstimulated"	"time of vaccination (first dose)"	"infants (9m)"	"21645573"	"2011"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=21645573"
