""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"URB2"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"COL11A2"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CDK14"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ANP32C"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"SLC2A1"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ABCG4"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MFSD2A"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"LYL1"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"FTL"	"Gene Expression"	"up"	"treated in vitro with MVA85A"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TROAP"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"HELT"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ICE1"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"RNASEH2B"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"GRB7"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"SS18"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"C2orf69"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"BRD3OS"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TGM5"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CEP41"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"RANBP2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"FAM220A"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ICE2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MPLKIP"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MBLAC2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"DNAL1"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"NACA4P"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"BMX"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"APPBP2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"LMTK2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ZNF385D"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CTH"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"PRIM2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CCAR1"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"OR4K15"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MEI1"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"OR14C36"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"RNY3"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TAF8"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"AQP12B"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"KREMEN2"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"MIR574"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"NOC4L"	"Gene Expression"	"up"	"treated in vitro with Wild type MVA"	"6"	"Hours"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"vaccinated-control"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CTLA4"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD5"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"IL2RA"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"TRAT1"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"STAT5B"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD28"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD3D"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"ITK"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"CD2"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
""	"20181210-hipciof_gene_23844129"	"2018.12.10"	"hipciof_gene_11"	"peripheral blood mononuclear cell"	"DNAJA3"	"Gene Expression"	"up"	"low responders"	"2"	"Days"	"Mycobacterium bovis BCG"	""	"Modified Vaccinia Ankara (MVA) virus vaccine vector"	"VO_0003120"	""	"low responders-high responders"	"time of vaccination (first dose)"	"adult (18-55)"	"23844129"	"2013"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=23844129"
