""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"FCRL1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"MEG3"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"PPP1R17"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"P2RX5"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"FCRL2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CD79B"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"MS4A1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"C8G"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"RUBCNL"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"SYT17"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"EBF1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CD72"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"L1TD1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CNR2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"TSPAN13"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"PAWR"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"DENND5B"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"SETBP1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"MOXD1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"LNX2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"BCL2L14"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"RARRES3"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"KRT9"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CNDP2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"METTL6"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"TGM2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"RPS26"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"LINC00926"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CD19"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"FCRL1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"MEG3"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"PPP1R17"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"P2RX5"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"FCRL2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CD79B"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"MS4A1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"C8G"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"RUBCNL"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"SYT17"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"EBF1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CD72"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"L1TD1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CNR2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"TSPAN13"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"PAWR"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"DENND5B"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"SETBP1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"MOXD1"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"LNX2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"BCL2L14"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"RARRES3"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"KRT9"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CNDP2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"METTL6"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"TGM2"	"gene expression"	"up"	"medium-high adverse events score"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"HK2"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"TMEM121B"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"CD163"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"LYZ"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"SIRPA"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"NRG1"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
""	"20190305-hipciof_gene_26726811"	"2019.03.05"	"hipciof_gene_6"	"peripheral blood mononuclear cell"	"GLT1D1"	"gene expression"	"down"	"medium-high adverse events score"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Pandemrix"	"VO_0000410"	""	"1d-0d"	"time of vaccination (first dose)"	"adults (18-64)"	"26726811"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26726811"
