""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"DSCC1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"DSCC1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"DSCC1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MASTL"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"MASTL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MASTL"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"MASTL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MASTL"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"MASTL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"C11orf24"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"C11ORF24"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"C11orf24"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"C11ORF24"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"C11orf24"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"C11ORF24"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"BCAS2"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"BCAS2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"BCAS2"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"BCAS2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"BCAS2"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"BCAS2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FASLG"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"FASLG"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FASLG"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"FASLG"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FASLG"	"gene expression"	"up"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"9"	"260"	"FASLG"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PPP1R8"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"PPP1R8"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PPP1R8"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"PPP1R8"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PPP1R8"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"PPP1R8"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"ASB16-AS1"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"ASB16-AS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"ASB16-AS1"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"ASB16-AS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"ASB16-AS1"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"ASB16-AS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FGFBP3"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"FGFBP3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FGFBP3"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"FGFBP3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FGFBP3"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"FGFBP3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MYBPH"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"MYBPH"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MYBPH"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"MYBPH"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MYBPH"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"MYBPH"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RSC1A1"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"RSC1A1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RSC1A1"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"RSC1A1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RSC1A1"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"RSC1A1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"BMF"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"BMF"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"BMF"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"BMF"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"BMF"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"BMF"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"TBC1D17"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"TBC1D17"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"TBC1D17"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"TBC1D17"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"TBC1D17"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"TBC1D17"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RASGRP4"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"RASGRP4"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RASGRP4"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"RASGRP4"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RASGRP4"	"gene expression"	"down"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"7d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"10"	"261"	"RASGRP4"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"TERF1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"TERF1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"TERF1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"TERF1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"TERF1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"TERF1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FLVCR1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"FLVCR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FLVCR1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"FLVCR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"FLVCR1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"FLVCR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IL3RA"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"IL3RA"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IL3RA"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"IL3RA"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IL3RA"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"IL3RA"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"DSCC1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"DSCC1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"DSCC1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"DSCC1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PPP1R3F"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"PPP1R3F"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PPP1R3F"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"PPP1R3F"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PPP1R3F"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"PPP1R3F"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PSMG3-AS1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"PSMG3-AS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PSMG3-AS1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"PSMG3-AS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"PSMG3-AS1"	"gene expression"	"up"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"11"	"262"	"PSMG3-AS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MGAM2"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"MGAM2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MGAM2"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"MGAM2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"MGAM2"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"MGAM2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"HEMGN"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"HEMGN"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"HEMGN"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"HEMGN"
